  0.405000031       10238.2305       18941.7773    
  0.406000018       10257.1562       18911.0215    
  0.407000005       10276.0527       18880.2715    
  0.408000022       10294.9170       18849.5293    
  0.409000009       10313.7520       18818.7930    
  0.410000026       10332.5557       18788.0625    
  0.411000013       10351.3281       18757.3379    
  0.412000030       10370.0703       18726.6191    
  0.413000017       10388.7822       18695.9082    
  0.414000034       10407.4629       18665.2031    
  0.415000021       10426.1123       18634.5059    
  0.416000009       10444.7314       18603.8145    
  0.417000026       10463.3193       18573.1309    
  0.418000013       10481.8770       18542.4512    
  0.419000030       10500.4033       18511.7812    
  0.420000017       10518.8994       18481.1172    
  0.421000034       10537.3652       18450.4590    
  0.422000021       10555.8008       18419.8086    
  0.423000008       10574.2061       18389.1641    
  0.424000025       10592.5801       18358.5254    
  0.425000012       10610.9229       18327.8965    
  0.426000029       10629.2363       18297.2734    
  0.427000016       10647.5186       18266.6562    
  0.428000033       10665.7695       18236.0469    
  0.429000020       10683.9902       18205.4434    
  0.430000007       10702.1807       18174.8496    
  0.431000024       10720.3398       18144.2598    
  0.432000011       10738.4688       18113.6797    
  0.433000028       10756.5664       18083.1035    
  0.434000015       10774.6348       18052.5371    
  0.435000032       10792.6719       18021.9766    
  0.436000019       10810.6787       17991.4238    
  0.437000006       10828.6553       17960.8789    
  0.438000023       10846.6006       17930.3398    
  0.439000010       10864.5156       17899.8086    
  0.440000027       10882.4004       17869.2852    
  0.441000015       10900.2539       17838.7676    
  0.442000031       10918.0781       17808.2598    
  0.443000019       10935.8711       17777.7578    
  0.444000036       10953.6328       17747.2637    
  0.445000023       10971.3652       17716.7773    
  0.446000010       10989.0664       17686.2988    
  0.447000027       11006.7373       17655.8281    
  0.448000014       11024.3779       17625.3633    
  0.449000031       11041.9883       17594.9062    
  0.450000018       11059.5674       17564.4570    
  0.451000035       11077.1172       17534.0156    
  0.452000022       11094.6357       17503.5820    
  0.453000009       11112.1240       17473.1582    
  0.454000026       11129.5820       17442.7383    
  0.455000013       11147.0098       17412.3262    
  0.456000030       11164.4072       17381.9238    
  0.457000017       11181.7734       17351.5273    
  0.458000034       11199.1104       17321.1406    
  0.459000021       11216.4160       17290.7617    
  0.460000008       11233.6914       17260.3887    
  0.461000025       11250.9365       17230.0254    
  0.462000012       11268.1514       17199.6680    
  0.463000029       11285.3359       17169.3203    
  0.464000016       11302.4902       17138.9805    
  0.465000033       11319.6143       17108.6484    
  0.466000021       11336.7080       17078.3242    
  0.467000008       11353.7705       17048.0098    
  0.468000025       11370.8037       17017.7012    
  0.469000012       11387.8057       16987.4023    
  0.470000029       11404.7783       16957.1113    
  0.471000016       11421.7197       16926.8281    
  0.472000033       11438.6318       16896.5527    
  0.473000020       11455.5127       16866.2871    
  0.474000037       11472.3643       16836.0273    
  0.475000024       11489.1846       16805.7773    
  0.476000011       11505.9756       16775.5352    
  0.477000028       11522.7363       16745.3027    
  0.478000015       11539.4658       16715.0762    
  0.479000032       11556.1660       16684.8613    
  0.480000019       11572.8359       16654.6523    
  0.481000036       11589.4756       16624.4512    
  0.482000023       11606.0850       16594.2617    
  0.483000010       11622.6641       16564.0781    
  0.484000027       11639.2139       16533.9043    
  0.485000014       11655.7314       16503.7383    
  0.486000031       11672.2207       16473.5820    
  0.487000018       11688.6797       16443.4336    
  0.488000035       11705.1074       16413.2949    
  0.489000022       11721.5059       16383.1641    
  0.490000010       11737.8740       16353.0420    
  0.491000026       11754.2119       16322.9277    
  0.492000014       11770.5195       16292.8232    
  0.493000031       11786.7979       16262.7285    
  0.494000018       11803.0449       16232.6416    
  0.495000035       11819.2637       16202.5635    
  0.496000022       11835.4502       16172.4961    
  0.497000009       11851.6084       16142.4355    
  0.498000026       11867.7354       16112.3848    
  0.499000013       11883.8330       16082.3428    
  0.500000000       11899.9004       16052.3096    
  0.501000047       11915.9375       16022.2852    
  0.502000034       11931.9443       15992.2705    
  0.503000021       11947.9219       15962.2646    
  0.504000008       11963.8691       15932.2695    
  0.504999995       11979.7861       15902.2812    
  0.506000042       11995.6738       15872.3027    
  0.507000029       12011.5312       15842.3340    
  0.508000016       12027.3584       15812.3740    
  0.509000003       12043.1553       15782.4238    
  0.510000050       12058.9229       15752.4834    
  0.511000037       12074.6602       15722.5518    
  0.512000024       12090.3672       15692.6299    
  0.513000011       12106.0449       15662.7168    
  0.513999999       12121.6924       15632.8145    
  0.515000045       12137.3105       15602.9209    
  0.516000032       12152.8984       15573.0361    
  0.517000020       12168.4561       15543.1621    
  0.518000007       12183.9844       15513.2969    
  0.519000053       12199.4824       15483.4404    
  0.520000041       12214.9512       15453.5938    
  0.521000028       12230.3896       15423.7568    
  0.522000015       12245.7979       15393.9316    
  0.523000002       12261.1768       15364.1152    
  0.524000049       12276.5264       15334.3076    
  0.525000036       12291.8457       15304.5098    
  0.526000023       12307.1357       15274.7217    
  0.527000010       12322.3955       15244.9443    
  0.527999997       12337.6260       15215.1768    
  0.529000044       12352.8252       15185.4189    
  0.530000031       12367.9961       15155.6699    
  0.531000018       12383.1367       15125.9316    
  0.532000005       12398.2480       15096.2041    
  0.533000052       12413.3291       15066.4844    
  0.534000039       12428.3809       15036.7764    
  0.535000026       12443.4033       15007.0781    
  0.536000013       12458.3955       14977.3906    
  0.537000000       12473.3584       14947.7129    
  0.538000047       12488.2910       14918.0459    
  0.539000034       12503.1943       14888.3877    
  0.540000021       12518.0684       14858.7412    
  0.541000009       12532.9121       14829.1045    
  0.542000055       12547.7266       14799.4785    
  0.543000042       12562.5107       14769.8613    
  0.544000030       12577.2656       14740.2559    
  0.545000017       12591.9922       14710.6592    
  0.546000004       12606.6875       14681.0742    
  0.547000051       12621.3535       14651.5000    
  0.548000038       12635.9902       14621.9355    
  0.549000025       12650.5977       14592.3818    
  0.550000012       12665.1748       14562.8389    
  0.550999999       12679.7236       14533.3057    
  0.552000046       12694.2422       14503.7832    
  0.553000033       12708.7314       14474.2715    
  0.554000020       12723.1914       14444.7695    
  0.555000007       12737.6211       14415.2793    
  0.556000054       12752.0215       14385.7988    
  0.557000041       12766.3926       14356.3301    
  0.558000028       12780.7344       14326.8730    
  0.559000015       12795.0469       14297.4258    
  0.560000002       12809.3291       14267.9883    
  0.561000049       12823.5820       14238.5625    
  0.562000036       12837.8066       14209.1465    
  0.563000023       12852.0010       14179.7422    
  0.564000010       12866.1660       14150.3496    
  0.564999998       12880.3018       14120.9668    
  0.566000044       12894.4082       14091.5957    
  0.567000031       12908.4854       14062.2354    
  0.568000019       12922.5332       14032.8857    
  0.569000006       12936.5518       14003.5479    
  0.570000052       12950.5400       13974.2207    
  0.571000040       12964.5000       13944.9043    
  0.572000027       12978.4307       13915.5996    
  0.573000014       12992.3311       13886.3066    
  0.574000001       13006.2021       13857.0254    
  0.575000048       13020.0449       13827.7549    
  0.576000035       13033.8584       13798.4951    
  0.577000022       13047.6416       13769.2461    
  0.578000009       13061.3965       13740.0088    
  0.579000056       13075.1211       13710.7842    
  0.580000043       13088.8174       13681.5703    
  0.581000030       13102.4844       13652.3672    
  0.582000017       13116.1221       13623.1748    
  0.583000004       13129.7314       13593.9961    
  0.584000051       13143.3105       13564.8271    
  0.585000038       13156.8613       13535.6699    
  0.586000025       13170.3828       13506.5254    
  0.587000012       13183.8750       13477.3916    
  0.588000000       13197.3379       13448.2705    
  0.589000046       13210.7725       13419.1602    
  0.590000033       13224.1768       13390.0615    
  0.591000021       13237.5527       13360.9746    
  0.592000008       13250.8984       13331.8994    
  0.593000054       13264.2158       13302.8369    
  0.594000041       13277.5039       13273.7842    
  0.595000029       13290.7637       13244.7451    
  0.596000016       13303.9932       13215.7188    
  0.597000003       13317.1943       13186.7031    
  0.598000050       13330.3672       13157.6992    
